BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;515;Stimmbeteiligung Frauen [%];2019;37.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;515;Stimmbeteiligung Frauen [%];2020;44.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;515;Stimmbeteiligung Frauen [%];2021;56.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;515;Stimmbeteiligung Frauen [%];2022;46.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;516;Stimmbeteiligung Männer [%];2017;48.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;516;Stimmbeteiligung Männer [%];2018;47.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;516;Stimmbeteiligung Männer [%];2019;39.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;516;Stimmbeteiligung Männer [%];2020;46.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;516;Stimmbeteiligung Männer [%];2021;57.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;516;Stimmbeteiligung Männer [%];2022;46.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;517;Stimmbeteiligung 18-24-Jährige [%];2017;29.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;517;Stimmbeteiligung 18-24-Jährige [%];2018;34.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;517;Stimmbeteiligung 18-24-Jährige [%];2019;22.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;517;Stimmbeteiligung 18-24-Jährige [%];2020;30.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;517;Stimmbeteiligung 18-24-Jährige [%];2021;46.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;517;Stimmbeteiligung 18-24-Jährige [%];2022;30.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;518;Stimmbeteiligung 25-39-Jährige [%];2017;34.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;518;Stimmbeteiligung 25-39-Jährige [%];2018;40.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;518;Stimmbeteiligung 25-39-Jährige [%];2019;26.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;518;Stimmbeteiligung 25-39-Jährige [%];2020;36.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;518;Stimmbeteiligung 25-39-Jährige [%];2021;51.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;518;Stimmbeteiligung 25-39-Jährige [%];2022;36.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;519;Stimmbeteiligung 40-59-Jährige [%];2017;50.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;519;Stimmbeteiligung 40-59-Jährige [%];2018;50.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;519;Stimmbeteiligung 40-59-Jährige [%];2019;38.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;519;Stimmbeteiligung 40-59-Jährige [%];2020;45.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;519;Stimmbeteiligung 40-59-Jährige [%];2021;57.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;519;Stimmbeteiligung 40-59-Jährige [%];2022;46.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;520;Stimmbeteiligung 60-Jährige und älter [%];2017;64.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;520;Stimmbeteiligung 60-Jährige und älter [%];2018;62.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;520;Stimmbeteiligung 60-Jährige und älter [%];2019;53.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;520;Stimmbeteiligung 60-Jährige und älter [%];2020;57.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;520;Stimmbeteiligung 60-Jährige und älter [%];2021;64.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Stimmbeteiligung STISTAT;null;520;Stimmbeteiligung 60-Jährige und älter [%];2022;59.7;%;Prozent;
